41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:03:53.0 (361772329)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (361779378)|STATEMENT_EXECUTE|[46]
16:03:53.0 (361780614)|STATEMENT_EXECUTE|[47]
16:03:53.0 (361787402)|STATEMENT_EXECUTE|[48]
16:03:53.0 (361802089)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (361810409)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (361817365)|STATEMENT_EXECUTE|[49]
16:03:53.0 (361824002)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (361831165)|STATEMENT_EXECUTE|[46]
16:03:53.0 (361832448)|STATEMENT_EXECUTE|[47]
16:03:53.0 (361839255)|STATEMENT_EXECUTE|[48]
16:03:53.0 (361853587)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (361861204)|HEAP_ALLOCATE|[49]|Bytes:18
16:03:53.0 (361872199)|STATEMENT_EXECUTE|[49]
16:03:53.0 (361879580)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (361887110)|STATEMENT_EXECUTE|[46]
16:03:53.0 (361888325)|STATEMENT_EXECUTE|[47]
16:03:53.0 (361895560)|STATEMENT_EXECUTE|[48]
16:03:53.0 (361911011)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (361919084)|HEAP_ALLOCATE|[49]|Bytes:26
16:03:53.0 (361926069)|STATEMENT_EXECUTE|[49]
16:03:53.0 (361932667)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (361939566)|STATEMENT_EXECUTE|[46]
16:03:53.0 (361940771)|STATEMENT_EXECUTE|[47]
16:03:53.0 (361947419)|STATEMENT_EXECUTE|[48]
16:03:53.0 (361963122)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (361971012)|HEAP_ALLOCATE|[49]|Bytes:10
16:03:53.0 (361978481)|STATEMENT_EXECUTE|[49]
16:03:53.0 (361985228)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (361992139)|STATEMENT_EXECUTE|[46]
16:03:53.0 (361993356)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362000162)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362015860)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362023712)|HEAP_ALLOCATE|[49]|Bytes:11
16:03:53.0 (362030840)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362037438)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362044187)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362045431)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362052088)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362066664)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362074372)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (362081799)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362088477)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362095166)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362096420)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362103025)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362117918)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362125670)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (362132816)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362139607)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362146346)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362147554)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362154318)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362169151)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362176867)|HEAP_ALLOCATE|[49]|Bytes:7
16:03:53.0 (362183657)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362190297)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362196849)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362198065)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362204938)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362219787)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362227583)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (362234476)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362240967)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362247569)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362248801)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362255660)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362345618)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362357421)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (362366871)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362376418)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362384789)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362386066)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362394250)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362463532)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362474638)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (362483455)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362492515)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362500827)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362502060)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362509807)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362574088)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362585114)|HEAP_ALLOCATE|[49]|Bytes:14
16:03:53.0 (362593915)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362602841)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (362610626)|STATEMENT_EXECUTE|[46]
16:03:53.0 (362611825)|STATEMENT_EXECUTE|[47]
16:03:53.0 (362619666)|STATEMENT_EXECUTE|[48]
16:03:53.0 (362681687)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (362692680)|HEAP_ALLOCATE|[49]|Bytes:10
16:03:53.0 (362704180)|STATEMENT_EXECUTE|[49]
16:03:53.0 (362706270)|STATEMENT_EXECUTE|[50]
16:03:53.0 (363202334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:03:53.0 (363232020)|HEAP_ALLOCATE|[50]|Bytes:36
16:03:53.0 (363256663)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363266732)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363285051)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363287233)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363293191)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363299461)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363314402)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363322070)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363333603)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363335107)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363339087)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363344877)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363355886)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363362923)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363372515)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363373887)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363377297)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363382365)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363393381)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363400039)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363409120)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363410556)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363414104)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363419165)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363429215)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363435708)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363444801)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363446149)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363449691)|HEAP_ALLOCATE|[52]|Bytes:5
16:03:53.0 (363454778)|HEAP_ALLOCATE|[52]|Bytes:5
16:03:53.0 (363465078)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363471870)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363480908)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363482254)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363485642)|HEAP_ALLOCATE|[52]|Bytes:4
16:03:53.0 (363490721)|HEAP_ALLOCATE|[52]|Bytes:4
16:03:53.0 (363500895)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363507503)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363516603)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363518294)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363521854)|HEAP_ALLOCATE|[52]|Bytes:2
16:03:53.0 (363526945)|HEAP_ALLOCATE|[52]|Bytes:2
16:03:53.0 (363537352)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363544105)|HEAP_ALLOCATE|[51]|Bytes:4
16:03:53.0 (363553599)|STATEMENT_EXECUTE|[51]
16:03:53.0 (363554999)|STATEMENT_EXECUTE|[52]
16:03:53.0 (363558417)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363563202)|HEAP_ALLOCATE|[52]|Bytes:3
16:03:53.0 (363573198)|HEAP_ALLOCATE|[51]|Bytes:5
16:03:53.0 (363579183)|STATEMENT_EXECUTE|[54]
16:03:53.0 (363580954)|STATEMENT_EXECUTE|[57]
16:03:53.0 (363588384)|METHOD_EXIT|[14]|01p9E000000Hn8B|FieldUtilityClass.getPickListValues(Schema.SObjectType, String)
16:03:53.0 (363613927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
16:03:53.0 (363621561)|HEAP_ALLOCATE|[14]|Bytes:62
16:03:53.0 (363630253)|STATEMENT_EXECUTE|[15]
16:03:53.0 (363665522)|HEAP_ALLOCATE|[15]|Bytes:14
16:03:53.0 (363675285)|METHOD_ENTRY|[15]|01p9E000000Hn8B|FieldUtilityClass.getPickListValues(Schema.SObjectType, String)
16:03:53.0 (363700648)|STATEMENT_EXECUTE|[38]
16:03:53.0 (363711004)|STATEMENT_EXECUTE|[39]
16:03:53.0 (363712419)|STATEMENT_EXECUTE|[43]
16:03:53.0 (363727907)|HEAP_ALLOCATE|[43]|Bytes:4
16:03:53.0 (363735404)|STATEMENT_EXECUTE|[44]
16:03:53.0 (363900754)|HEAP_ALLOCATE|[44]|Bytes:248
16:03:53.0 (363911321)|STATEMENT_EXECUTE|[45]
16:03:53.0 (363918400)|HEAP_ALLOCATE|[45]|Bytes:4
16:03:53.0 (363927893)|HEAP_ALLOCATE|[46]|Bytes:4
16:03:53.0 (363963034)|HEAP_ALLOCATE|[46]|Bytes:1188
16:03:53.0 (363980676)|HEAP_ALLOCATE|[46]|Bytes:244
16:03:53.0 (363995355)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364005340)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364007637)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364016756)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364043788)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364057782)|HEAP_ALLOCATE|[49]|Bytes:2
16:03:53.0 (364069041)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364077978)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364086338)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364087558)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364096180)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364114230)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364123019)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (364131211)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364138414)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364145525)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364146732)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364153726)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364168978)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364176872)|HEAP_ALLOCATE|[49]|Bytes:4
16:03:53.0 (364184472)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364191234)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364215803)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364217387)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364225090)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364245628)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364254809)|HEAP_ALLOCATE|[49]|Bytes:8
16:03:53.0 (364263483)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364270712)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364277817)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364279092)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364286694)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364302048)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364310020)|HEAP_ALLOCATE|[49]|Bytes:4
16:03:53.0 (364317004)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364323593)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364330304)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364331503)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364338208)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364352759)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364360437)|HEAP_ALLOCATE|[49]|Bytes:12
16:03:53.0 (364367413)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364373843)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364380676)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364381895)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364388389)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364403098)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364410966)|HEAP_ALLOCATE|[49]|Bytes:6
16:03:53.0 (364418600)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364425350)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364432215)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364433429)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364440137)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364455308)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364463228)|HEAP_ALLOCATE|[49]|Bytes:9
16:03:53.0 (364470339)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364477093)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364483732)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364484957)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364491711)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364506087)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364513996)|HEAP_ALLOCATE|[49]|Bytes:7
16:03:53.0 (364521215)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364527760)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364534441)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364535652)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364542179)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364556613)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364564253)|HEAP_ALLOCATE|[49]|Bytes:15
16:03:53.0 (364571209)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364577512)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364584198)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364585392)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364592180)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364607014)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364614663)|HEAP_ALLOCATE|[49]|Bytes:15
16:03:53.0 (364621639)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364628259)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364634848)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364636087)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364642933)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364657231)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364665059)|HEAP_ALLOCATE|[49]|Bytes:12
16:03:53.0 (364671971)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364678538)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364685028)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364686252)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364692991)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364707166)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364714705)|HEAP_ALLOCATE|[49]|Bytes:10
16:03:53.0 (364721629)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364727993)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364734563)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364735774)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364742559)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364756959)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364765297)|HEAP_ALLOCATE|[49]|Bytes:16
16:03:53.0 (364772373)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364779117)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364785908)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364787164)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364794010)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364808628)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364816263)|HEAP_ALLOCATE|[49]|Bytes:10
16:03:53.0 (364823149)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364829637)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364836344)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364837565)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364844365)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364858670)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364871138)|HEAP_ALLOCATE|[49]|Bytes:8
16:03:53.0 (364879168)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364886384)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364893567)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364894789)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364902096)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364917599)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364926022)|HEAP_ALLOCATE|[49]|Bytes:11
16:03:53.0 (364932889)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364939505)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364946343)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364947578)|STATEMENT_EXECUTE|[47]
16:03:53.0 (364954403)|STATEMENT_EXECUTE|[48]
16:03:53.0 (364969091)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (364976879)|HEAP_ALLOCATE|[49]|Bytes:13
16:03:53.0 (364983832)|STATEMENT_EXECUTE|[49]
16:03:53.0 (364990358)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (364997109)|STATEMENT_EXECUTE|[46]
16:03:53.0 (364998307)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365005218)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365020113)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365027912)|HEAP_ALLOCATE|[49]|Bytes:22
16:03:53.0 (365034874)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365041460)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365048192)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365049414)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365056101)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365070407)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365078146)|HEAP_ALLOCATE|[49]|Bytes:16
16:03:53.0 (365085232)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365091926)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365098671)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365099948)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365106673)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365120989)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365128848)|HEAP_ALLOCATE|[49]|Bytes:17
16:03:53.0 (365135952)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365142486)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365149404)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365150666)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365157509)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365172452)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365180095)|HEAP_ALLOCATE|[49]|Bytes:21
16:03:53.0 (365186752)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365193254)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365199879)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365201126)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365207919)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365222577)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365230136)|HEAP_ALLOCATE|[49]|Bytes:24
16:03:53.0 (365237523)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365244280)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365251080)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365252487)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365259276)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365273817)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365281513)|HEAP_ALLOCATE|[49]|Bytes:22
16:03:53.0 (365288395)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365294975)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365301636)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365302823)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365309549)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365324175)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365332199)|HEAP_ALLOCATE|[49]|Bytes:22
16:03:53.0 (365338988)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365345571)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365352281)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365353506)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365360132)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365374253)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365382082)|HEAP_ALLOCATE|[49]|Bytes:22
16:03:53.0 (365389418)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365396271)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365403016)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365404308)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365410983)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365425845)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365433821)|HEAP_ALLOCATE|[49]|Bytes:31
16:03:53.0 (365441010)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365447491)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365454102)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365455334)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365462171)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365476763)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365484590)|HEAP_ALLOCATE|[49]|Bytes:25
16:03:53.0 (365491569)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365497983)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365504652)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365505845)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365512682)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365527037)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365535101)|HEAP_ALLOCATE|[49]|Bytes:26
16:03:53.0 (365542156)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365548973)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365555611)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365556855)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365563608)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365578503)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365586235)|HEAP_ALLOCATE|[49]|Bytes:30
16:03:53.0 (365593166)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365599405)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365606010)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365607290)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365614196)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365628867)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365636542)|HEAP_ALLOCATE|[49]|Bytes:33
16:03:53.0 (365643492)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365649931)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365656720)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365657928)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365664708)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365678787)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365686548)|HEAP_ALLOCATE|[49]|Bytes:31
16:03:53.0 (365693409)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365700228)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365706878)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365708317)|STATEMENT_EXECUTE|[47]
16:03:53.0 (365715066)|STATEMENT_EXECUTE|[48]
16:03:53.0 (365729314)|HEAP_ALLOCATE|[48]|Bytes:8
16:03:53.0 (365737283)|HEAP_ALLOCATE|[49]|Bytes:31
16:03:53.0 (365744121)|STATEMENT_EXECUTE|[49]
16:03:53.0 (365750806)|HEAP_ALLOCATE|[46]|Bytes:5
16:03:53.0 (365757429)|STATEMENT_EXECUTE|[46]
16:03:53.0 (365758690)|STATEMENT_EXECUTE|[47]
